name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
土屋 蘭,5310,1 コース,3,2,66.6,66.6,66.6,0.21,5.3
土屋 蘭,5310,2 コース,6,0,0.0,16.6,16.6,0.21,5.0
土屋 蘭,5310,3 コース,8,1,12.5,12.5,37.5,0.17,4.1
土屋 蘭,5310,4 コース,35,0,0.0,11.4,20.0,0.24,5.1
土屋 蘭,5310,5 コース,46,1,2.1,6.5,15.2,0.22,4.4
土屋 蘭,5310,6 コース,157,0,0.0,0.6,2.5,0.23,4.7
