name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
長谷川 暖,5356,1 号艇,0,0,0.0,0.0,0.0,0,0
長谷川 暖,5356,2 号艇,0,0,0.0,0.0,0.0,0,0
長谷川 暖,5356,3 号艇,0,0,0.0,0.0,0.0,0,0
長谷川 暖,5356,4 号艇,29,4,13.7,20.6,37.9,0,0
長谷川 暖,5356,5 号艇,61,2,3.2,4.9,19.6,0,0
長谷川 暖,5356,6 号艇,102,2,1.9,4.9,13.7,0,0
