name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
寺田 千恵,3435,1 コース,1378,844,61.2,78.5,87.0,0.17,3.3
寺田 千恵,3435,2 コース,1097,343,31.2,60.8,77.7,0.18,3.2
寺田 千恵,3435,3 コース,1235,354,28.6,52.1,71.7,0.18,3.1
寺田 千恵,3435,4 コース,1287,334,25.9,51.0,70.7,0.17,2.8
寺田 千恵,3435,5 コース,1071,169,15.7,37.7,59.7,0.17,3.0
寺田 千恵,3435,6 コース,765,35,4.5,21.9,46.0,0.19,3.7
