name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浅井 翼,5315,1 コース,16,1,6.2,25.0,43.7,0.19,3.3
浅井 翼,5315,2 コース,17,0,0.0,5.8,5.8,0.17,4.0
浅井 翼,5315,3 コース,23,1,4.3,4.3,13.0,0.19,3.1
浅井 翼,5315,4 コース,37,3,8.1,8.1,8.1,0.17,2.9
浅井 翼,5315,5 コース,42,1,2.3,2.3,4.7,0.17,3.2
浅井 翼,5315,6 コース,150,1,0.6,2.0,4.6,0.19,3.8
