name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
高橋 直哉,4245,1 コース,532,158,142,0,0,0,14,2
高橋 直哉,4245,2 コース,609,62,0,48,9,0,5,0
高橋 直哉,4245,3 コース,611,49,0,12,10,14,13,0
高橋 直哉,4245,4 コース,588,44,0,14,8,17,4,1
高橋 直哉,4245,5 コース,792,42,0,6,9,24,3,0
高橋 直哉,4245,6 コース,921,30,0,5,7,11,6,1
