name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
宮地 佐季,4687,1 号艇,24,21,0,0,0,0,3,0
宮地 佐季,4687,2 号艇,39,0,28,3,0,1,7,0
宮地 佐季,4687,3 号艇,48,0,0,35,5,4,4,0
宮地 佐季,4687,4 号艇,92,0,0,1,46,15,30,0
宮地 佐季,4687,5 号艇,149,0,0,0,1,83,65,0
宮地 佐季,4687,6 号艇,194,0,0,0,1,11,182,0
