name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
藤原 啓史朗,4762,SG,7,57,5,6.84,8.7,29.8,50.8,0,0,0.11,2.7
藤原 啓史朗,4762,G1,37,320,57,6.48,17.8,37.1,55.3,3,0,0.12,2.8
藤原 啓史朗,4762,G2,8,70,20,7.56,28.5,50.0,68.5,3,1,0.11,2.4
藤原 啓史朗,4762,G3,8,79,18,5.49,22.7,37.9,51.9,0,0,0.14,2.6
藤原 啓史朗,4762,一般,247,2211,505,5.74,22.8,42.5,58.2,66,11,0.14,2.7
藤原 啓史朗,4762,総合,307,2737,605,5.89,22.1,41.7,57.8,72,12,0.13,2.7
