name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大古場 貴,3926,1 号艇,520,156,30.0,48.0,62.8,0,0
大古場 貴,3926,2 号艇,626,63,10.0,27.1,42.6,1,0
大古場 貴,3926,3 号艇,638,55,8.6,25.5,41.8,0,0
大古場 貴,3926,4 号艇,617,40,6.4,17.8,37.7,1,0
大古場 貴,3926,5 号艇,632,28,4.4,13.2,29.7,4,0
大古場 貴,3926,6 号艇,599,21,3.5,11.0,25.8,1,0
