name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
須藤 経夫,1629,1 コース,273,61,22.3,43.9,62.2,0.22,3.0
須藤 経夫,1629,2 コース,385,56,14.5,37.1,56.1,0.21,3.1
須藤 経夫,1629,3 コース,226,14,6.1,19.0,33.6,0.23,3.7
須藤 経夫,1629,4 コース,106,6,5.6,16.9,29.2,0.24,4.1
須藤 経夫,1629,5 コース,57,2,3.5,8.7,22.8,0.27,4.3
須藤 経夫,1629,6 コース,37,0,0.0,8.1,27.0,0.29,4.5
