name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
福島 勇樹,4083,1 コース,1056,675,63.9,80.0,87.0,0.14,2.4
福島 勇樹,4083,2 コース,841,187,22.2,51.0,67.6,0.16,3.0
福島 勇樹,4083,3 コース,913,242,26.5,51.8,69.5,0.16,2.8
福島 勇樹,4083,4 コース,1023,217,21.2,42.9,63.3,0.16,2.8
福島 勇樹,4083,5 コース,965,126,13.0,33.4,54.6,0.16,2.8
福島 勇樹,4083,6 コース,792,42,5.3,20.8,41.7,0.17,3.3
