name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川尻 泰輔,4175,桐生,41,345,81,5.88,23.4,43.7,57.6,4,0,0.15
川尻 泰輔,4175,戸田,76,651,133,5.49,20.4,37.1,54.9,11,0,0.15
川尻 泰輔,4175,江戸川,34,291,66,5.7,22.6,39.5,54.9,4,0,0.17
川尻 泰輔,4175,平和島,30,275,58,5.56,21.0,38.1,53.0,7,0,0.14
川尻 泰輔,4175,多摩川,36,316,69,5.5,21.8,35.7,55.0,5,1,0.16
川尻 泰輔,4175,浜名湖,35,307,73,5.76,23.7,39.7,56.3,7,0,0.16
川尻 泰輔,4175,蒲郡,29,265,58,5.7,21.8,38.4,56.6,4,1,0.16
川尻 泰輔,4175,常滑,32,244,45,5.14,18.4,35.2,49.1,9,1,0.16
川尻 泰輔,4175,津,25,199,38,5.45,19.1,34.1,51.7,3,0,0.18
川尻 泰輔,4175,三国,19,168,32,5.7,19.0,37.5,59.5,2,0,0.16
川尻 泰輔,4175,びわこ,26,225,38,5.33,16.8,36.0,52.8,0,0,0.17
川尻 泰輔,4175,住之江,16,138,25,5.46,18.1,38.4,53.6,1,0,0.17
川尻 泰輔,4175,尼崎,15,136,28,5.71,20.5,41.9,58.8,3,0,0.15
川尻 泰輔,4175,鳴門,15,138,28,5.82,20.2,39.8,58.7,2,0,0.15
川尻 泰輔,4175,丸亀,16,158,26,5.39,16.4,35.4,53.8,1,1,0.16
川尻 泰輔,4175,児島,14,129,36,5.72,27.9,41.0,54.2,0,0,0.16
川尻 泰輔,4175,宮島,16,140,30,5.49,21.4,38.5,55.0,0,0,0.15
川尻 泰輔,4175,徳山,13,119,31,5.71,26.0,39.5,54.6,4,0,0.18
川尻 泰輔,4175,下関,19,182,32,5.46,17.5,32.9,55.4,2,0,0.16
川尻 泰輔,4175,若松,16,154,34,5.63,22.0,37.0,54.5,1,0,0.15
川尻 泰輔,4175,芦屋,19,180,43,5.43,23.8,37.7,47.7,1,0,0.16
川尻 泰輔,4175,福岡,23,223,36,5.52,16.1,34.5,56.0,3,0,0.16
川尻 泰輔,4175,唐津,17,158,39,6.03,24.6,42.4,60.1,5,1,0.15
川尻 泰輔,4175,大村,17,150,30,5.71,20.0,39.3,54.6,2,0,0.16
