name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
吉田 敦志,4087,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉田 敦志,4087,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉田 敦志,4087,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉田 敦志,4087,G3,22,181,10,3.75,5.5,16.5,33.7,0,0,0.21,3.7
吉田 敦志,4087,一般,340,2686,181,3.77,6.7,16.0,30.4,0,0,0.21,3.6
吉田 敦志,4087,総合,362,2867,191,3.77,6.6,16.0,30.6,0,0,0.21,3.6
