name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
永田 楽,5296,1 コース,11,2,18.1,45.4,54.5,0.25,4.0
永田 楽,5296,2 コース,13,3,23.0,53.8,69.2,0.18,3.9
永田 楽,5296,3 コース,38,4,10.5,31.5,39.4,0.21,3.8
永田 楽,5296,4 コース,64,4,6.2,18.7,23.4,0.21,4.2
永田 楽,5296,5 コース,83,2,2.4,12.0,24.1,0.21,4.0
永田 楽,5296,6 コース,206,2,0.9,1.9,4.3,0.22,4.3
