name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
一瀬 明,3641,桐生,59,519,145,6.6,27.9,51.4,66.0,14,3,0.17
一瀬 明,3641,戸田,49,395,103,6.63,26.0,50.1,68.3,17,2,0.17
一瀬 明,3641,江戸川,29,225,56,6.66,24.8,49.3,72.8,13,2,0.19
一瀬 明,3641,平和島,84,757,226,6.82,29.8,53.3,71.3,37,4,0.16
一瀬 明,3641,多摩川,69,622,169,6.71,27.1,50.6,71.0,23,5,0.17
一瀬 明,3641,浜名湖,39,310,93,6.73,30.0,54.5,70.0,16,3,0.18
一瀬 明,3641,蒲郡,44,374,94,6.68,25.1,51.8,70.5,13,2,0.18
一瀬 明,3641,常滑,37,314,74,6.38,23.5,50.0,62.1,15,2,0.18
一瀬 明,3641,津,32,291,78,6.59,26.8,51.8,69.0,6,0,0.18
一瀬 明,3641,三国,31,260,66,6.17,25.3,44.6,60.7,10,2,0.18
一瀬 明,3641,びわこ,14,102,27,6.31,26.4,43.1,64.7,2,0,0.18
一瀬 明,3641,住之江,35,290,63,5.99,21.7,40.3,61.7,10,0,0.17
一瀬 明,3641,尼崎,30,262,64,6.27,24.4,46.5,64.8,7,1,0.19
一瀬 明,3641,鳴門,28,236,62,6.19,26.2,47.0,61.4,7,2,0.18
一瀬 明,3641,丸亀,26,262,66,6.45,25.1,48.4,66.4,6,2,0.17
一瀬 明,3641,児島,23,218,48,6.18,22.0,44.9,62.3,6,0,0.18
一瀬 明,3641,宮島,19,173,39,6.4,22.5,47.4,66.4,5,0,0.18
一瀬 明,3641,徳山,26,259,79,6.7,30.5,50.1,72.5,10,2,0.18
一瀬 明,3641,下関,23,211,54,6.54,25.5,49.2,69.6,8,0,0.18
一瀬 明,3641,若松,26,247,68,6.33,27.5,49.8,62.7,5,0,0.17
一瀬 明,3641,芦屋,22,205,62,6.68,30.2,49.2,67.3,9,1,0.18
一瀬 明,3641,福岡,25,223,72,6.75,32.2,52.9,67.2,12,3,0.18
一瀬 明,3641,唐津,19,161,43,6.39,26.7,48.4,63.9,6,0,0.18
一瀬 明,3641,大村,33,283,74,6.7,26.1,51.9,69.9,12,3,0.17
