name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野辺 香織,3707,1 コース,424,41,9.6,27.5,51.8,0.26,4.4
野辺 香織,3707,2 コース,450,40,8.8,23.3,45.7,0.25,4.1
野辺 香織,3707,3 コース,434,17,3.9,14.7,35.2,0.24,4.0
野辺 香織,3707,4 コース,414,26,6.2,15.9,35.0,0.23,3.8
野辺 香織,3707,5 コース,495,20,4.0,12.5,29.0,0.23,3.6
野辺 香織,3707,6 コース,502,9,1.7,7.3,17.7,0.23,3.7
