name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
竹内 吉弘,4613,1 号艇,68,62,0,2,1,1,2,0
竹内 吉弘,4613,2 号艇,72,1,63,2,2,0,4,0
竹内 吉弘,4613,3 号艇,80,0,0,62,5,6,7,0
竹内 吉弘,4613,4 号艇,147,0,0,1,76,23,47,0
竹内 吉弘,4613,5 号艇,204,0,0,0,0,117,86,1
竹内 吉弘,4613,6 号艇,214,0,0,0,1,11,202,0
