name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
八島 貴美子,3676,1 号艇,410,46,11.2,27.3,40.2,0,0
八島 貴美子,3676,2 号艇,453,39,8.6,23.8,37.7,0,0
八島 貴美子,3676,3 号艇,477,44,9.2,20.1,34.3,2,0
八島 貴美子,3676,4 号艇,456,33,7.2,18.8,31.1,0,0
八島 貴美子,3676,5 号艇,428,27,6.3,15.8,28.9,1,0
八島 貴美子,3676,6 号艇,452,23,5.0,14.6,25.8,0,0
