name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
西影 喜春,2207,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
西影 喜春,2207,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
西影 喜春,2207,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
西影 喜春,2207,G3,8,70,8,4.7,11.4,25.7,47.1,0,0,0.23,4.0
西影 喜春,2207,一般,243,2018,176,4.53,8.7,22.7,41.6,2,0,0.25,4.1
西影 喜春,2207,総合,251,2088,184,4.53,8.8,22.8,41.8,2,0,0.25,4.1
