name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山谷 央,3681,1 号艇,1051,904,63,28,22,24,9,1
山谷 央,3681,2 号艇,1029,35,745,121,65,44,19,0
山谷 央,3681,3 号艇,1033,4,49,737,136,78,29,0
山谷 央,3681,4 号艇,1065,0,18,67,782,152,44,2
山谷 央,3681,5 号艇,961,2,5,28,124,685,114,3
山谷 央,3681,6 号艇,958,1,12,30,63,183,667,2
