name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
鍛治 義晴,2361,1 号艇,232,32,13.7,35.3,54.3,2,0
鍛治 義晴,2361,2 号艇,221,38,17.1,38.4,59.2,5,2
鍛治 義晴,2361,3 号艇,231,31,13.4,31.6,48.9,2,0
鍛治 義晴,2361,4 号艇,222,35,15.7,36.4,62.1,1,0
鍛治 義晴,2361,5 号艇,217,27,12.4,32.7,53.4,4,0
鍛治 義晴,2361,6 号艇,211,28,13.2,29.3,50.7,5,1
