name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
高田 謙一,3545,1 号艇,518,238,28,22,65,75,90,0
高田 謙一,3545,2 号艇,644,9,303,47,70,104,111,0
高田 謙一,3545,3 号艇,623,2,34,243,88,113,143,0
高田 謙一,3545,4 号艇,606,0,5,31,230,176,163,1
高田 謙一,3545,5 号艇,640,0,0,16,69,314,241,0
高田 謙一,3545,6 号艇,622,0,0,4,26,90,501,1
