name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大野 俊明,2827,1 号艇,447,402,33,8,1,0,2,1
大野 俊明,2827,2 号艇,435,52,330,33,17,3,0,0
大野 俊明,2827,3 号艇,432,12,79,271,53,15,2,0
大野 俊明,2827,4 号艇,428,8,32,118,187,66,17,0
大野 俊明,2827,5 号艇,422,5,34,48,110,183,42,0
大野 俊明,2827,6 号艇,433,4,31,46,68,109,174,1
