name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
芝岡 春繁,2576,1 号艇,194,76,39.1,59.7,70.1,2,0
芝岡 春繁,2576,2 号艇,195,53,27.1,51.7,65.6,8,1
芝岡 春繁,2576,3 号艇,190,46,24.2,38.4,51.0,5,0
芝岡 春繁,2576,4 号艇,202,42,20.7,40.5,55.9,5,0
芝岡 春繁,2576,5 号艇,191,30,15.7,32.9,49.2,9,1
芝岡 春繁,2576,6 号艇,186,38,20.4,36.0,56.4,3,0
