name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
落合 純,3829,桐生,16,107,6,3.72,5.6,12.1,25.2,0,0,0.21
落合 純,3829,戸田,12,86,6,4.63,6.9,23.2,45.3,0,0,0.2
落合 純,3829,江戸川,18,146,14,4.45,9.5,23.2,36.3,1,0,0.2
落合 純,3829,平和島,17,141,13,3.91,9.2,19.8,33.3,0,0,0.19
落合 純,3829,多摩川,11,86,8,4.21,9.3,22.0,36.0,0,0,0.18
落合 純,3829,浜名湖,13,102,9,4.25,8.8,20.5,35.2,0,0,0.2
落合 純,3829,蒲郡,13,107,14,4.39,13.0,24.3,35.5,0,0,0.19
落合 純,3829,常滑,19,149,12,4.13,8.0,22.8,35.5,0,0,0.22
落合 純,3829,津,6,30,0,2.77,0.0,6.6,16.6,0,0,0.25
落合 純,3829,三国,13,101,9,3.83,8.9,16.8,30.6,0,0,0.2
落合 純,3829,びわこ,12,102,5,3.73,4.9,14.7,30.3,0,0,0.21
落合 純,3829,住之江,15,123,11,4.2,8.9,21.9,35.7,0,0,0.18
落合 純,3829,尼崎,15,111,6,3.41,5.4,10.8,25.2,0,0,0.21
落合 純,3829,鳴門,20,151,15,3.96,9.9,18.5,32.4,0,0,0.21
落合 純,3829,丸亀,16,127,11,3.98,8.6,22.0,33.0,0,0,0.19
落合 純,3829,児島,20,172,10,3.95,5.8,16.2,31.4,0,0,0.2
落合 純,3829,宮島,18,146,9,3.24,6.1,13.7,21.2,0,0,0.22
落合 純,3829,徳山,23,166,18,3.73,10.8,16.8,31.3,0,0,0.24
落合 純,3829,下関,25,207,6,3.68,2.9,14.4,31.4,0,0,0.2
落合 純,3829,若松,35,282,21,4.15,7.4,20.2,35.4,0,0,0.21
落合 純,3829,芦屋,33,274,19,3.66,6.9,15.3,30.2,0,0,0.22
落合 純,3829,福岡,45,384,32,4.16,8.3,20.0,35.9,1,0,0.19
落合 純,3829,唐津,29,225,15,3.62,6.6,16.8,28.4,1,0,0.22
落合 純,3829,大村,34,253,9,3.36,3.5,11.8,26.0,0,0,0.22
