name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
前本 泰和,3573,SG,72,575,82,7.16,14.2,30.4,49.0,7,2,0.17,3.9
前本 泰和,3573,G1,179,1473,284,6.5,19.2,37.5,54.5,25,6,0.19,3.8
前本 泰和,3573,G2,14,110,28,7.49,25.4,47.2,69.0,7,1,0.17,3.7
前本 泰和,3573,G3,48,430,147,6.97,34.1,56.9,72.3,26,6,0.19,3.3
前本 泰和,3573,一般,447,3977,1725,7.67,43.3,67.5,81.4,298,117,0.19,3.2
前本 泰和,3573,総合,760,6565,2266,7.31,34.5,56.5,71.7,363,132,0.18,3.4
