name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小杉 志津江,3446,1 号艇,474,356,43,24,14,19,18,0
小杉 志津江,3446,2 号艇,532,26,368,62,25,24,26,1
小杉 志津江,3446,3 号艇,515,3,55,316,64,45,32,0
小杉 志津江,3446,4 号艇,472,3,13,61,261,82,52,0
小杉 志津江,3446,5 号艇,502,1,5,21,97,297,81,0
小杉 志津江,3446,6 号艇,467,1,7,23,45,96,295,0
