name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
関野 龍,4745,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
関野 龍,4745,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
関野 龍,4745,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
関野 龍,4745,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
関野 龍,4745,一般,763,16,43,60,129,201,300,6,10,1,3,0,0,1,0
関野 龍,4745,総合,763,16,43,60,129,201,300,6,10,1,3,0,0,1,0
