name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
尾上 雅也,4953,1 コース,290,180,175,0,0,0,5,0
尾上 雅也,4953,2 コース,268,49,0,33,7,0,8,1
尾上 雅也,4953,3 コース,286,55,0,10,18,22,5,0
尾上 雅也,4953,4 コース,295,41,0,5,24,10,2,0
尾上 雅也,4953,5 コース,302,20,0,0,7,9,2,2
尾上 雅也,4953,6 コース,380,3,0,1,0,1,1,0
