name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
定松 勇樹,5121,SG,11,83,19,7.08,22.8,33.7,44.5,1,1,0.13,3.4
定松 勇樹,5121,G1,25,209,41,6.61,19.6,37.8,58.3,4,0,0.14,3.4
定松 勇樹,5121,G2,4,20,3,5.0,15.0,35.0,40.0,1,0,0.17,3.4
定松 勇樹,5121,G3,5,48,17,6.67,35.4,47.9,60.4,2,1,0.14,3.3
定松 勇樹,5121,一般,98,870,228,6.07,26.2,47.0,62.7,35,9,0.16,3.3
定松 勇樹,5121,総合,143,1230,308,6.23,25.0,44.3,60.3,43,11,0.15,3.3
