name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松尾 怜実,5162,1 コース,50,12,10,0,0,0,2,0
松尾 怜実,5162,2 コース,78,5,0,4,1,0,0,0
松尾 怜実,5162,3 コース,86,5,0,0,1,4,0,0
松尾 怜実,5162,4 コース,87,2,0,0,1,1,0,0
松尾 怜実,5162,5 コース,105,0,0,0,0,0,0,0
松尾 怜実,5162,6 コース,292,1,0,0,0,0,0,1
