name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木下 大將,4403,桐生,15,129,24,5.78,18.6,37.9,61.2,3,0,0.17
木下 大將,4403,戸田,9,63,8,5.63,12.7,44.4,60.3,1,0,0.17
木下 大將,4403,江戸川,17,133,26,5.26,19.5,35.3,48.8,2,2,0.18
木下 大將,4403,平和島,16,149,26,5.41,17.4,31.5,55.7,1,0,0.16
木下 大將,4403,多摩川,11,90,18,5.39,20.0,37.7,51.1,2,0,0.16
木下 大將,4403,浜名湖,9,75,14,5.65,18.6,40.0,56.0,3,0,0.18
木下 大將,4403,蒲郡,12,107,24,5.64,22.4,38.3,54.2,0,0,0.17
木下 大將,4403,常滑,16,116,26,5.66,22.4,38.7,56.0,1,1,0.17
木下 大將,4403,津,12,87,10,5.21,11.4,31.0,52.8,0,0,0.18
木下 大將,4403,三国,13,105,29,5.73,27.6,42.8,58.1,0,0,0.16
木下 大將,4403,びわこ,10,92,22,5.58,23.9,34.7,55.4,2,0,0.18
木下 大將,4403,住之江,8,70,11,5.17,15.7,31.4,48.5,0,0,0.17
木下 大將,4403,尼崎,7,59,7,4.58,11.8,25.4,40.6,0,0,0.18
木下 大將,4403,鳴門,11,84,17,5.5,20.2,32.1,52.3,2,0,0.15
木下 大將,4403,丸亀,13,113,26,6.17,23.0,44.2,65.4,4,0,0.17
木下 大將,4403,児島,15,143,26,5.22,18.1,37.0,48.2,2,0,0.15
木下 大將,4403,宮島,14,114,23,5.68,20.1,37.7,54.3,4,1,0.17
木下 大將,4403,徳山,19,169,30,5.38,17.7,32.5,51.4,0,0,0.15
木下 大將,4403,下関,18,160,31,5.86,19.3,42.5,63.7,4,0,0.16
木下 大將,4403,若松,59,536,81,5.35,15.1,31.7,53.9,8,0,0.15
木下 大將,4403,芦屋,44,406,90,5.7,22.1,36.2,55.4,3,0,0.15
木下 大將,4403,福岡,39,363,62,5.36,17.0,36.3,52.0,4,1,0.16
木下 大將,4403,唐津,20,178,28,5.7,15.7,40.4,56.1,6,0,0.16
木下 大將,4403,大村,24,206,27,5.05,13.1,32.0,51.9,0,0,0.16
