name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 実,2796,桐生,13,93,13,4.63,13.9,26.8,40.8,0,0,0.26
鈴木 実,2796,戸田,7,54,8,5.04,14.8,33.3,48.1,2,0,0.25
鈴木 実,2796,江戸川,8,55,6,3.85,10.9,20.0,27.2,0,0,0.28
鈴木 実,2796,平和島,12,100,14,4.76,14.0,30.0,42.0,0,0,0.23
鈴木 実,2796,多摩川,9,69,7,4.8,10.1,27.5,50.7,0,0,0.22
鈴木 実,2796,浜名湖,10,74,16,5.12,21.6,37.8,47.3,0,0,0.23
鈴木 実,2796,蒲郡,18,151,26,4.99,17.2,34.4,47.6,1,0,0.23
鈴木 実,2796,常滑,19,163,21,4.84,12.8,29.4,46.6,0,0,0.25
鈴木 実,2796,津,11,94,10,4.6,10.6,27.6,40.4,0,0,0.25
鈴木 実,2796,三国,8,64,5,4.44,7.8,26.5,40.6,0,0,0.26
鈴木 実,2796,びわこ,6,44,7,5.55,15.9,43.1,56.8,0,0,0.24
鈴木 実,2796,住之江,5,38,5,3.71,13.1,15.7,28.9,0,0,0.2
鈴木 実,2796,尼崎,7,55,7,5.09,12.7,38.1,54.5,2,0,0.2
鈴木 実,2796,鳴門,8,53,8,4.55,15.0,35.8,41.5,2,0,0.25
鈴木 実,2796,丸亀,7,50,5,4.54,10.0,24.0,38.0,0,0,0.24
鈴木 実,2796,児島,8,61,9,4.62,14.7,27.8,42.6,1,1,0.24
鈴木 実,2796,宮島,8,74,7,4.58,9.4,27.0,43.2,0,0,0.25
鈴木 実,2796,徳山,5,45,8,5.56,17.7,42.2,60.0,1,1,0.23
鈴木 実,2796,下関,10,82,11,4.23,13.4,24.3,37.8,0,0,0.25
鈴木 実,2796,若松,3,29,4,5.14,13.7,34.4,51.7,0,0,0.26
鈴木 実,2796,芦屋,3,27,2,3.48,7.4,14.8,29.6,0,0,0.24
鈴木 実,2796,福岡,9,74,11,4.77,14.8,32.4,44.5,0,0,0.25
鈴木 実,2796,唐津,7,53,6,3.74,11.3,15.0,32.0,0,0,0.23
鈴木 実,2796,大村,3,30,3,4.93,10.0,30.0,53.3,0,0,0.27
