name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小原 聡将,5095,桐生,10,80,8,4.54,10.0,22.5,42.5,0,0,0.15
小原 聡将,5095,戸田,8,55,8,4.15,14.5,21.8,34.5,0,0,0.15
小原 聡将,5095,江戸川,25,207,44,5.57,21.2,40.5,51.2,4,0,0.15
小原 聡将,5095,平和島,18,131,14,4.43,10.6,25.9,38.9,0,0,0.15
小原 聡将,5095,多摩川,13,106,12,4.22,11.3,21.7,36.7,0,0,0.15
小原 聡将,5095,浜名湖,4,33,5,4.24,15.1,27.2,39.3,0,0,0.17
小原 聡将,5095,蒲郡,5,41,4,5.46,9.7,26.8,51.2,0,0,0.18
小原 聡将,5095,常滑,7,49,5,4.69,10.2,18.3,44.9,0,0,0.16
小原 聡将,5095,津,9,75,5,4.69,6.6,26.6,42.6,0,0,0.18
小原 聡将,5095,三国,4,37,7,5.32,18.9,37.8,48.6,0,0,0.16
小原 聡将,5095,びわこ,2,19,1,4.21,5.2,21.0,36.8,0,0,0.17
小原 聡将,5095,住之江,1,9,1,4.78,11.1,11.1,44.4,0,0,0.18
小原 聡将,5095,尼崎,4,38,4,4.16,10.5,15.7,39.4,0,0,0.17
小原 聡将,5095,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
小原 聡将,5095,丸亀,2,19,1,5.26,5.2,21.0,52.6,0,0,0.12
小原 聡将,5095,児島,4,38,6,4.58,15.7,28.9,42.1,0,0,0.14
小原 聡将,5095,宮島,1,9,1,5.56,11.1,22.2,55.5,0,0,0.18
小原 聡将,5095,徳山,1,9,1,6.44,11.1,33.3,66.6,0,0,0.16
小原 聡将,5095,下関,1,9,1,6.0,11.1,33.3,77.7,0,0,0.13
小原 聡将,5095,若松,1,11,1,5.45,9.0,18.1,72.7,0,0,0.17
小原 聡将,5095,芦屋,2,20,5,6.25,25.0,45.0,60.0,0,0,0.12
小原 聡将,5095,福岡,1,11,4,5.45,36.3,36.3,54.5,0,0,0.1
小原 聡将,5095,唐津,1,10,1,6.1,10.0,40.0,70.0,0,0,0.12
小原 聡将,5095,大村,1,9,1,5.11,11.1,44.4,55.5,0,0,0.15
