name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
仲野 卓巳,3314,1 号艇,554,437,52,33,19,9,4,0
仲野 卓巳,3314,2 号艇,597,54,399,92,32,13,7,0
仲野 卓巳,3314,3 号艇,568,6,80,352,80,29,21,0
仲野 卓巳,3314,4 号艇,564,4,52,115,278,80,35,0
仲野 卓巳,3314,5 号艇,550,4,34,86,130,231,65,0
仲野 卓巳,3314,6 号艇,543,4,40,63,85,115,236,0
