name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鳥居 智恵,3128,1 コース,717,157,21.9,41.0,56.9,0.2,3.3
鳥居 智恵,3128,2 コース,825,84,10.1,26.1,42.5,0.23,3.9
鳥居 智恵,3128,3 コース,811,73,9.0,22.3,39.4,0.23,3.7
鳥居 智恵,3128,4 コース,722,49,6.7,15.7,32.5,0.22,3.7
鳥居 智恵,3128,5 コース,530,16,3.0,10.3,21.8,0.22,3.7
鳥居 智恵,3128,6 コース,421,8,1.9,7.8,16.8,0.22,3.9
