name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
伊東 重敏,2864,桐生,6,45,6,4.33,13.3,28.8,28.8,0,0,0.26
伊東 重敏,2864,戸田,6,42,3,3.48,7.1,16.6,26.1,0,0,0.23
伊東 重敏,2864,江戸川,4,34,5,4.32,14.7,20.5,38.2,0,0,0.24
伊東 重敏,2864,平和島,6,45,10,4.73,22.2,31.1,44.4,1,0,0.26
伊東 重敏,2864,多摩川,9,59,5,4.17,8.4,20.3,37.2,0,0,0.22
伊東 重敏,2864,浜名湖,11,89,19,4.96,21.3,31.4,44.9,1,0,0.25
伊東 重敏,2864,蒲郡,7,59,9,4.03,15.2,22.0,33.9,0,0,0.25
伊東 重敏,2864,常滑,10,75,9,4.39,12.0,21.3,33.3,0,0,0.26
伊東 重敏,2864,津,11,77,9,4.05,11.6,22.0,37.6,1,0,0.25
伊東 重敏,2864,三国,7,52,6,4.37,11.5,28.8,42.3,0,0,0.25
伊東 重敏,2864,びわこ,7,60,12,4.98,20.0,38.3,45.0,0,0,0.24
伊東 重敏,2864,住之江,3,20,0,3.6,0.0,15.0,30.0,0,0,0.3
伊東 重敏,2864,尼崎,5,37,6,4.59,16.2,24.3,37.8,0,0,0.2
伊東 重敏,2864,鳴門,9,66,8,4.12,12.1,21.2,37.8,1,1,0.24
伊東 重敏,2864,丸亀,11,85,10,3.52,11.7,17.6,27.0,0,0,0.26
伊東 重敏,2864,児島,12,105,20,4.72,19.0,30.4,41.9,0,0,0.22
伊東 重敏,2864,宮島,12,103,17,4.17,16.5,23.3,32.0,0,0,0.24
伊東 重敏,2864,徳山,5,45,5,4.47,11.1,20.0,44.4,0,0,0.24
伊東 重敏,2864,下関,11,94,15,4.5,15.9,23.4,40.4,0,0,0.25
伊東 重敏,2864,若松,11,94,17,4.02,18.0,22.3,29.7,1,0,0.24
伊東 重敏,2864,芦屋,4,30,3,3.97,10.0,10.0,40.0,0,0,0.26
伊東 重敏,2864,福岡,15,133,21,4.92,15.7,33.0,47.3,2,1,0.23
伊東 重敏,2864,唐津,37,322,68,5.02,21.1,30.7,46.8,3,0,0.21
伊東 重敏,2864,大村,13,111,17,4.83,15.3,30.6,45.9,0,0,0.24
