name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
水野 要,2785,1 コース,1129,436,38.6,63.3,76.7,0.19,3.3
水野 要,2785,2 コース,1352,256,18.9,43.2,60.3,0.2,3.6
水野 要,2785,3 コース,994,164,16.5,36.3,52.3,0.19,3.4
水野 要,2785,4 コース,749,89,11.8,27.9,45.9,0.2,3.7
水野 要,2785,5 コース,515,24,4.6,14.1,35.1,0.2,3.8
水野 要,2785,6 コース,285,2,0.7,6.6,15.0,0.21,4.1
