name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西 重次,2913,1 コース,641,134,20.9,39.4,60.3,0.2,3.2
西 重次,2913,2 コース,673,56,8.3,23.0,43.0,0.21,3.5
西 重次,2913,3 コース,671,44,6.5,21.4,40.0,0.21,3.2
西 重次,2913,4 コース,542,39,7.2,18.4,36.5,0.2,3.3
西 重次,2913,5 コース,273,11,4.0,13.1,28.9,0.21,3.4
西 重次,2913,6 コース,134,0,0.0,2.2,11.9,0.25,4.3
