name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
辻林 佳幸,2963,桐生,8,61,7,4.87,11.4,29.5,42.6,1,0,0.25
辻林 佳幸,2963,戸田,7,51,3,4.29,5.8,27.4,37.2,1,0,0.23
辻林 佳幸,2963,江戸川,4,29,1,3.93,3.4,24.1,34.4,0,0,0.24
辻林 佳幸,2963,平和島,7,53,5,4.36,9.4,22.6,37.7,0,0,0.26
辻林 佳幸,2963,多摩川,7,51,4,3.94,7.8,13.7,31.3,0,0,0.26
辻林 佳幸,2963,浜名湖,8,66,2,4.29,3.0,19.7,39.3,0,0,0.29
辻林 佳幸,2963,蒲郡,7,55,1,4.11,1.8,20.0,38.1,0,0,0.26
辻林 佳幸,2963,常滑,11,88,4,3.97,4.5,17.0,36.3,0,0,0.26
辻林 佳幸,2963,津,6,54,7,4.59,12.9,24.0,42.5,0,0,0.25
辻林 佳幸,2963,三国,12,87,8,4.31,9.2,16.0,40.2,0,0,0.25
辻林 佳幸,2963,びわこ,6,55,6,4.45,10.9,21.8,38.1,0,0,0.24
辻林 佳幸,2963,住之江,9,72,8,4.49,11.1,22.2,33.3,0,0,0.21
辻林 佳幸,2963,尼崎,14,108,8,4.45,7.4,22.2,38.8,1,0,0.23
辻林 佳幸,2963,鳴門,17,131,6,4.15,4.5,17.5,39.6,0,0,0.27
辻林 佳幸,2963,丸亀,27,240,33,4.83,13.7,25.0,43.3,0,0,0.23
辻林 佳幸,2963,児島,11,94,5,4.34,5.3,19.1,40.4,0,0,0.25
辻林 佳幸,2963,宮島,8,67,9,4.25,13.4,23.8,32.8,0,0,0.24
辻林 佳幸,2963,徳山,9,79,7,4.71,8.8,24.0,45.5,0,0,0.26
辻林 佳幸,2963,下関,7,60,2,4.45,3.3,23.3,40.0,0,0,0.27
辻林 佳幸,2963,若松,12,100,6,3.97,6.0,18.0,30.0,0,0,0.23
辻林 佳幸,2963,芦屋,6,52,4,4.19,7.6,19.2,34.6,0,0,0.24
辻林 佳幸,2963,福岡,9,66,5,3.7,7.5,16.6,27.2,0,0,0.27
辻林 佳幸,2963,唐津,9,75,3,4.33,4.0,22.6,42.6,0,0,0.26
辻林 佳幸,2963,大村,10,80,11,4.3,13.7,23.7,30.0,1,0,0.26
