name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
荒井 輝年,3685,1 コース,1356,822,60.6,77.8,86.9,0.16,2.8
荒井 輝年,3685,2 コース,1162,318,27.3,55.1,70.8,0.16,2.9
荒井 輝年,3685,3 コース,1207,307,25.4,48.9,68.9,0.16,2.9
荒井 輝年,3685,4 コース,1257,293,23.3,45.5,66.8,0.16,2.8
荒井 輝年,3685,5 コース,1152,179,15.5,33.8,55.0,0.16,3.0
荒井 輝年,3685,6 コース,868,53,6.1,19.2,38.5,0.18,3.6
