name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
井芹 大志,3869,桐生,19,140,13,4.49,9.2,25.0,40.0,1,0,0.21
井芹 大志,3869,戸田,21,164,19,4.62,11.5,22.5,44.5,0,0,0.19
井芹 大志,3869,江戸川,24,205,34,5.31,16.5,32.6,52.6,1,0,0.2
井芹 大志,3869,平和島,16,125,17,5.03,13.6,26.4,48.8,1,0,0.19
井芹 大志,3869,多摩川,17,145,21,5.03,14.4,31.7,46.9,2,0,0.19
井芹 大志,3869,浜名湖,17,122,15,5.01,12.3,27.0,50.0,1,0,0.2
井芹 大志,3869,蒲郡,22,180,14,4.86,7.7,28.3,48.3,1,0,0.2
井芹 大志,3869,常滑,19,150,17,4.85,11.3,25.3,43.3,1,0,0.19
井芹 大志,3869,津,16,124,16,5.05,12.9,30.6,49.1,0,0,0.22
井芹 大志,3869,三国,14,107,9,4.92,8.4,28.0,50.4,0,0,0.21
井芹 大志,3869,びわこ,15,127,12,4.6,9.4,25.2,40.9,0,0,0.2
井芹 大志,3869,住之江,15,134,18,5.16,13.4,32.8,53.7,0,0,0.18
井芹 大志,3869,尼崎,19,168,22,5.04,13.1,27.9,50.6,0,0,0.18
井芹 大志,3869,鳴門,25,206,23,4.76,11.1,28.1,46.1,1,1,0.2
井芹 大志,3869,丸亀,25,220,26,4.94,11.8,26.3,47.2,0,0,0.18
井芹 大志,3869,児島,22,185,23,4.83,12.4,26.4,45.9,2,0,0.19
井芹 大志,3869,宮島,27,226,13,4.65,5.7,20.8,46.0,2,0,0.2
井芹 大志,3869,徳山,22,178,13,4.63,7.3,22.4,45.5,0,0,0.19
井芹 大志,3869,下関,28,235,26,4.66,11.0,24.2,41.7,1,0,0.2
井芹 大志,3869,若松,42,395,54,5.01,13.6,27.3,49.1,0,0,0.18
井芹 大志,3869,芦屋,38,349,42,4.83,12.0,28.6,45.2,1,1,0.19
井芹 大志,3869,福岡,55,484,68,5.14,14.0,30.9,50.4,3,0,0.18
井芹 大志,3869,唐津,34,305,42,4.95,13.7,27.8,45.9,2,0,0.19
井芹 大志,3869,大村,36,301,22,4.84,7.3,25.9,45.1,2,0,0.22
