name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
糸數 由里,3328,桐生,17,131,11,3.67,8.4,18.3,31.3,0,0,0.24
糸數 由里,3328,戸田,17,128,6,3.53,4.6,14.8,29.6,0,0,0.24
糸數 由里,3328,江戸川,13,98,8,4.19,8.1,18.3,39.8,0,0,0.25
糸數 由里,3328,平和島,26,219,17,4.15,7.7,17.3,39.2,0,0,0.22
糸數 由里,3328,多摩川,30,238,26,4.09,10.9,21.4,35.2,0,0,0.22
糸數 由里,3328,浜名湖,19,141,7,3.87,4.9,19.1,32.6,0,0,0.25
糸數 由里,3328,蒲郡,17,126,3,3.45,2.3,13.4,23.0,0,0,0.25
糸數 由里,3328,常滑,12,101,8,3.92,7.9,14.8,32.6,0,0,0.22
糸數 由里,3328,津,16,126,8,3.77,6.3,15.8,30.9,0,0,0.23
糸數 由里,3328,三国,14,104,6,4.27,5.7,23.0,41.3,0,0,0.24
糸數 由里,3328,びわこ,18,133,5,3.44,3.7,14.2,27.8,0,0,0.23
糸數 由里,3328,住之江,11,87,5,3.94,5.7,21.8,31.0,0,0,0.21
糸數 由里,3328,尼崎,13,99,6,3.83,6.0,17.1,30.3,0,0,0.23
糸數 由里,3328,鳴門,10,78,6,3.41,7.6,15.3,24.3,0,0,0.21
糸數 由里,3328,丸亀,14,126,9,4.31,7.1,23.0,38.8,1,0,0.23
糸數 由里,3328,児島,11,95,6,4.35,6.3,22.1,40.0,0,0,0.22
糸數 由里,3328,宮島,17,147,17,4.27,11.5,24.4,39.4,0,0,0.24
糸數 由里,3328,徳山,13,106,3,3.28,2.8,8.4,25.4,0,0,0.24
糸數 由里,3328,下関,14,120,7,3.82,5.8,19.1,31.6,0,0,0.23
糸數 由里,3328,若松,8,68,1,3.6,1.4,17.6,32.3,0,0,0.25
糸數 由里,3328,芦屋,11,95,3,3.85,3.1,13.6,30.5,0,0,0.25
糸數 由里,3328,福岡,9,68,4,3.99,5.8,19.1,30.8,0,0,0.25
糸數 由里,3328,唐津,13,91,4,3.6,4.4,12.0,29.6,0,0,0.24
糸數 由里,3328,大村,14,105,3,3.56,2.8,15.2,27.6,0,0,0.25
