name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大久保 佑香,5194,桐生,6,56,5,3.54,8.9,19.6,26.7,0,0,0.15
大久保 佑香,5194,戸田,16,122,14,4.18,11.4,22.9,34.4,0,0,0.15
大久保 佑香,5194,江戸川,2,14,1,4.43,7.1,28.5,50.0,0,0,0.2
大久保 佑香,5194,平和島,6,48,3,3.44,6.2,12.5,25.0,0,0,0.16
大久保 佑香,5194,多摩川,5,37,0,1.59,0.0,0.0,5.4,0,0,0.15
大久保 佑香,5194,浜名湖,4,35,2,3.06,5.7,8.5,20.0,0,0,0.2
大久保 佑香,5194,蒲郡,2,18,1,3.5,5.5,5.5,33.3,0,0,0.15
大久保 佑香,5194,常滑,5,41,1,2.1,2.4,2.4,9.7,0,0,0.21
大久保 佑香,5194,津,3,26,1,3.81,3.8,19.2,26.9,0,0,0.2
大久保 佑香,5194,三国,4,35,0,2.66,0.0,5.7,14.2,0,0,0.2
大久保 佑香,5194,びわこ,6,49,2,2.98,4.0,4.0,22.4,0,0,0.19
大久保 佑香,5194,住之江,3,26,1,3.23,3.8,7.6,23.0,0,0,0.13
大久保 佑香,5194,尼崎,2,18,1,2.67,5.5,5.5,22.2,0,0,0.19
大久保 佑香,5194,鳴門,2,18,0,2.39,0.0,11.1,16.6,0,0,0.18
大久保 佑香,5194,丸亀,4,36,7,4.89,19.4,33.3,47.2,0,0,0.15
大久保 佑香,5194,児島,1,8,1,5.75,12.5,50.0,50.0,0,0,0.15
大久保 佑香,5194,宮島,2,17,2,4.71,11.7,23.5,35.2,0,0,0.16
大久保 佑香,5194,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大久保 佑香,5194,下関,1,9,1,4.67,11.1,22.2,33.3,0,0,0.16
大久保 佑香,5194,若松,4,32,0,3.13,0.0,3.1,28.1,0,0,0.18
大久保 佑香,5194,芦屋,3,29,0,3.9,0.0,27.5,34.4,0,0,0.19
大久保 佑香,5194,福岡,1,10,1,4.0,10.0,20.0,30.0,0,0,0.21
大久保 佑香,5194,唐津,2,18,1,3.67,5.5,11.1,38.8,0,0,0.16
大久保 佑香,5194,大村,2,12,1,3.42,8.3,25.0,33.3,0,0,0.16
