name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
平野 恭兵,4517,1 コース,107,23,21,0,0,0,1,1
平野 恭兵,4517,2 コース,134,10,0,2,4,0,3,1
平野 恭兵,4517,3 コース,146,7,0,1,5,1,0,0
平野 恭兵,4517,4 コース,169,9,0,1,2,4,1,1
平野 恭兵,4517,5 コース,230,3,0,1,0,2,0,0
平野 恭兵,4517,6 コース,356,2,0,1,0,1,0,0
