name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
深井 利寿,3918,桐生,26,221,43,6.1,19.4,43.4,64.2,6,0,0.2
深井 利寿,3918,戸田,27,214,40,5.44,18.6,35.0,52.8,5,0,0.19
深井 利寿,3918,江戸川,38,319,76,6.34,23.8,44.8,65.2,11,0,0.19
深井 利寿,3918,平和島,23,199,40,5.93,20.1,40.2,56.2,6,0,0.18
深井 利寿,3918,多摩川,29,261,60,6.02,22.9,44.4,59.7,7,1,0.18
深井 利寿,3918,浜名湖,28,225,49,6.11,21.7,42.6,62.6,7,1,0.19
深井 利寿,3918,蒲郡,35,319,60,5.69,18.8,38.8,57.6,8,1,0.21
深井 利寿,3918,常滑,31,259,49,6.12,18.9,46.7,60.6,10,1,0.19
深井 利寿,3918,津,32,279,51,5.8,18.2,37.2,56.9,8,0,0.18
深井 利寿,3918,三国,43,377,69,5.95,18.3,39.7,59.6,6,0,0.18
深井 利寿,3918,びわこ,138,1303,307,6.32,23.5,45.8,65.2,43,6,0.18
深井 利寿,3918,住之江,38,309,72,6.1,23.3,41.1,62.1,6,1,0.18
深井 利寿,3918,尼崎,33,304,54,5.63,17.7,34.5,56.2,3,1,0.2
深井 利寿,3918,鳴門,32,275,53,5.88,19.2,41.0,59.6,12,0,0.2
深井 利寿,3918,丸亀,26,259,51,5.96,19.6,44.0,58.6,4,0,0.19
深井 利寿,3918,児島,25,231,54,5.76,23.3,37.6,54.9,5,2,0.19
深井 利寿,3918,宮島,31,293,47,5.85,16.0,39.2,59.3,8,0,0.2
深井 利寿,3918,徳山,23,225,56,6.3,24.8,44.0,64.8,5,1,0.2
深井 利寿,3918,下関,25,234,41,6.03,17.5,39.7,59.4,8,0,0.19
深井 利寿,3918,若松,22,212,34,5.95,16.0,40.5,58.4,1,1,0.19
深井 利寿,3918,芦屋,15,138,26,5.72,18.8,39.8,57.2,3,1,0.2
深井 利寿,3918,福岡,29,264,52,6.03,19.7,39.3,62.5,6,0,0.19
深井 利寿,3918,唐津,24,222,61,6.23,27.4,43.6,63.5,4,0,0.18
深井 利寿,3918,大村,28,250,71,6.5,28.4,44.0,65.6,10,0,0.19
