name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宮井 健雄,3785,1 コース,473,113,100,1,0,0,12,0
宮井 健雄,3785,2 コース,536,72,0,36,26,0,9,1
宮井 健雄,3785,3 コース,541,69,0,13,30,17,6,3
宮井 健雄,3785,4 コース,580,93,0,16,40,27,10,0
宮井 健雄,3785,5 コース,678,65,0,19,14,18,14,0
宮井 健雄,3785,6 コース,561,20,0,6,6,5,3,0
