name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
杉本 博明,2350,1 コース,573,143,24.9,45.2,60.0,0.18,2.6
杉本 博明,2350,2 コース,310,58,18.7,33.2,48.0,0.2,3.1
杉本 博明,2350,3 コース,216,41,18.9,28.7,42.1,0.2,3.1
杉本 博明,2350,4 コース,236,55,23.3,35.5,46.6,0.18,2.9
杉本 博明,2350,5 コース,165,17,10.3,17.5,32.1,0.2,3.5
杉本 博明,2350,6 コース,77,5,6.4,14.2,25.9,0.21,3.5
