name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
谷口 勝,3170,1 コース,905,276,252,0,0,0,23,1
谷口 勝,3170,2 コース,1188,134,0,69,47,0,12,6
谷口 勝,3170,3 コース,1053,83,0,19,45,5,11,3
谷口 勝,3170,4 コース,828,66,0,13,35,6,9,3
谷口 勝,3170,5 コース,492,21,0,2,10,8,1,0
谷口 勝,3170,6 コース,217,2,0,1,0,0,1,0
