name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
藤家 妙子,3258,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
藤家 妙子,3258,G1,60,4,11,17,12,12,4,0,0,0,0,0,0,0,0
藤家 妙子,3258,G2,17,6,2,5,4,0,0,0,0,0,0,0,0,0,0
藤家 妙子,3258,G3,555,96,132,121,110,58,37,2,1,0,0,0,0,0,0
藤家 妙子,3258,一般,1085,134,221,226,208,185,104,5,4,1,1,0,0,0,1
藤家 妙子,3258,総合,1717,240,366,369,334,255,145,7,5,1,1,0,0,0,1
