name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
井上 利明,1962,1 号艇,280,73,26.0,48.2,64.6,3,0
井上 利明,1962,2 号艇,252,40,15.8,38.4,58.7,5,3
井上 利明,1962,3 号艇,263,51,19.3,37.6,58.5,2,0
井上 利明,1962,4 号艇,265,38,14.3,29.4,53.9,3,1
井上 利明,1962,5 号艇,248,37,14.9,34.6,56.4,4,0
井上 利明,1962,6 号艇,234,31,13.2,29.4,55.5,4,0
