name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
高田 ひかる,4804,SG,4,33,4,6.03,12.1,21.2,33.3,0,0,0.14,3.5
高田 ひかる,4804,G1,28,225,34,5.48,15.1,27.5,42.2,2,0,0.17,3.7
高田 ひかる,4804,G2,16,130,27,6.59,20.7,38.4,54.6,3,0,0.17,3.5
高田 ひかる,4804,G3,48,464,119,5.93,25.6,42.8,60.9,12,2,0.19,3.4
高田 ひかる,4804,一般,162,1457,339,5.4,23.2,37.6,52.0,32,6,0.2,3.7
高田 ひかる,4804,総合,258,2309,523,5.59,22.6,37.5,52.7,49,8,0.19,3.6
