name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
桑島 和宏,4379,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
桑島 和宏,4379,G1,3,26,3,5.38,11.5,23.0,38.4,0,0,0.16,3.5
桑島 和宏,4379,G2,15,121,15,6.1,12.4,28.1,49.5,1,0,0.15,3.3
桑島 和宏,4379,G3,32,296,39,5.17,13.1,30.0,50.6,2,0,0.19,3.7
桑島 和宏,4379,一般,450,3932,680,5.59,17.2,36.4,56.5,69,6,0.18,3.4
桑島 和宏,4379,総合,500,4375,737,5.57,16.8,35.7,55.8,72,6,0.18,3.5
