name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
汐崎 正則,3893,桐生,29,243,39,5.67,16.0,37.8,57.6,1,0,0.19
汐崎 正則,3893,戸田,33,245,43,5.7,17.5,39.1,57.9,2,0,0.17
汐崎 正則,3893,江戸川,42,313,67,6.0,21.4,42.8,58.7,9,2,0.19
汐崎 正則,3893,平和島,21,188,36,5.96,19.1,41.4,59.5,4,0,0.16
汐崎 正則,3893,多摩川,22,207,38,5.6,18.3,37.6,56.5,1,0,0.18
汐崎 正則,3893,浜名湖,47,394,49,5.33,12.4,30.4,53.5,5,1,0.2
汐崎 正則,3893,蒲郡,69,632,122,5.75,19.3,40.0,55.8,9,1,0.18
汐崎 正則,3893,常滑,89,764,157,5.76,20.5,39.2,57.2,10,1,0.17
汐崎 正則,3893,津,42,373,61,5.52,16.3,33.5,52.2,7,1,0.18
汐崎 正則,3893,三国,38,331,54,5.47,16.3,35.3,54.0,5,0,0.19
汐崎 正則,3893,びわこ,22,202,29,5.57,14.3,35.1,56.9,3,0,0.18
汐崎 正則,3893,住之江,28,235,45,5.77,19.1,37.8,60.8,4,1,0.16
汐崎 正則,3893,尼崎,19,156,28,5.26,17.9,32.0,53.8,1,0,0.17
汐崎 正則,3893,鳴門,19,175,26,5.43,14.8,35.4,53.7,1,0,0.17
汐崎 正則,3893,丸亀,24,231,23,5.1,9.9,26.4,47.6,3,1,0.18
汐崎 正則,3893,児島,15,144,21,5.22,14.5,29.1,49.3,0,0,0.16
汐崎 正則,3893,宮島,18,153,21,5.71,13.7,37.9,60.7,3,0,0.17
汐崎 正則,3893,徳山,15,140,18,5.39,12.8,30.7,52.8,1,0,0.17
汐崎 正則,3893,下関,13,111,24,5.75,21.6,37.8,56.7,3,1,0.18
汐崎 正則,3893,若松,20,200,35,5.57,17.5,34.5,57.0,3,0,0.17
汐崎 正則,3893,芦屋,18,161,29,5.63,18.0,33.5,54.6,3,0,0.17
汐崎 正則,3893,福岡,18,171,30,5.14,17.5,29.8,47.3,2,0,0.2
汐崎 正則,3893,唐津,15,129,24,5.42,18.6,34.1,51.1,0,0,0.2
汐崎 正則,3893,大村,14,117,27,6.15,23.0,42.7,64.1,2,1,0.17
