name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田村 美和,3207,桐生,27,221,14,4.18,6.3,22.1,37.1,1,0,0.2
田村 美和,3207,戸田,21,165,9,3.97,5.4,15.7,32.1,0,0,0.2
田村 美和,3207,江戸川,31,254,29,4.59,11.4,25.2,39.3,0,0,0.2
田村 美和,3207,平和島,41,353,33,4.52,9.3,24.9,41.6,0,0,0.19
田村 美和,3207,多摩川,50,412,45,4.7,10.9,25.2,41.5,4,0,0.19
田村 美和,3207,浜名湖,26,214,22,4.68,10.2,26.6,44.8,1,0,0.2
田村 美和,3207,蒲郡,25,209,15,3.86,7.1,14.8,30.1,0,0,0.21
田村 美和,3207,常滑,19,137,10,4.11,7.3,20.4,35.0,0,0,0.2
田村 美和,3207,津,22,164,13,4.4,7.9,19.5,40.8,0,0,0.2
田村 美和,3207,三国,19,151,16,4.16,10.6,23.1,32.4,0,0,0.18
田村 美和,3207,びわこ,21,182,11,3.91,6.0,17.0,31.8,0,0,0.21
田村 美和,3207,住之江,16,130,14,4.43,10.7,23.8,41.5,1,0,0.18
田村 美和,3207,尼崎,21,162,12,4.03,7.4,20.3,31.4,0,0,0.21
田村 美和,3207,鳴門,19,161,15,4.3,9.3,19.8,37.2,1,0,0.2
田村 美和,3207,丸亀,11,97,10,4.33,10.3,20.6,40.2,0,0,0.19
田村 美和,3207,児島,20,175,16,4.3,9.1,22.2,39.4,1,0,0.19
田村 美和,3207,宮島,18,161,17,4.66,10.5,28.5,41.6,0,0,0.2
田村 美和,3207,徳山,21,170,10,4.11,5.8,20.0,34.1,0,0,0.19
田村 美和,3207,下関,17,146,12,3.92,8.2,15.0,32.1,1,0,0.2
田村 美和,3207,若松,19,167,8,3.86,4.7,20.9,32.9,0,0,0.21
田村 美和,3207,芦屋,16,136,11,4.47,8.0,22.7,41.1,0,0,0.21
田村 美和,3207,福岡,22,189,5,4.02,2.6,18.5,35.4,0,0,0.21
田村 美和,3207,唐津,15,130,4,3.89,3.0,16.1,30.0,1,0,0.17
田村 美和,3207,大村,16,123,8,4.5,6.5,24.3,43.9,1,1,0.21
