name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
八木 治樹,4943,1 コース,167,51,30.5,51.5,65.8,0.17,3.1
八木 治樹,4943,2 コース,230,16,6.9,25.2,45.6,0.16,3.3
八木 治樹,4943,3 コース,224,16,7.1,21.8,41.0,0.16,2.9
八木 治樹,4943,4 コース,210,8,3.8,16.6,36.6,0.17,3.3
八木 治樹,4943,5 コース,282,10,3.5,11.3,26.9,0.17,3.3
八木 治樹,4943,6 コース,370,4,1.0,4.5,14.5,0.2,3.8
