name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
岩永 雅人,4630,桐生,18,148,12,4.64,8.1,25.6,45.2,0,0,0.18
岩永 雅人,4630,戸田,12,95,12,4.33,12.6,18.9,40.0,1,1,0.17
岩永 雅人,4630,江戸川,23,177,28,5.37,15.8,35.5,54.2,4,0,0.18
岩永 雅人,4630,平和島,14,126,23,5.0,18.2,30.1,44.4,0,0,0.16
岩永 雅人,4630,多摩川,14,122,17,4.93,13.9,30.3,44.2,0,0,0.17
岩永 雅人,4630,浜名湖,17,135,13,4.87,9.6,28.1,44.4,1,0,0.18
岩永 雅人,4630,蒲郡,40,338,41,4.45,12.1,23.0,36.9,1,1,0.18
岩永 雅人,4630,常滑,40,305,43,4.8,14.1,28.2,44.5,2,0,0.16
岩永 雅人,4630,津,20,156,21,5.26,13.4,32.0,53.8,1,0,0.16
岩永 雅人,4630,三国,14,124,15,4.73,12.1,24.1,44.3,0,0,0.17
岩永 雅人,4630,びわこ,17,156,23,5.35,14.7,32.0,56.4,1,0,0.17
岩永 雅人,4630,住之江,11,91,9,4.54,9.8,25.2,41.7,0,0,0.17
岩永 雅人,4630,尼崎,10,94,13,5.29,13.8,32.9,54.2,0,0,0.16
岩永 雅人,4630,鳴門,7,63,5,4.79,7.9,26.9,46.0,0,0,0.17
岩永 雅人,4630,丸亀,10,98,11,5.02,11.2,28.5,51.0,0,0,0.15
岩永 雅人,4630,児島,7,60,7,4.52,11.6,26.6,41.6,0,0,0.16
岩永 雅人,4630,宮島,7,51,9,5.25,17.6,23.5,54.9,1,0,0.14
岩永 雅人,4630,徳山,13,116,16,4.99,13.7,29.3,46.5,1,0,0.17
岩永 雅人,4630,下関,5,49,9,5.63,18.3,34.6,63.2,0,0,0.17
岩永 雅人,4630,若松,13,113,16,5.13,14.1,29.2,52.2,2,1,0.17
岩永 雅人,4630,芦屋,7,66,9,4.77,13.6,28.7,46.9,1,0,0.17
岩永 雅人,4630,福岡,7,64,8,4.94,12.5,28.1,50.0,0,0,0.17
岩永 雅人,4630,唐津,9,76,10,4.64,13.1,21.0,43.4,0,0,0.16
岩永 雅人,4630,大村,16,137,15,5.2,10.9,32.8,54.7,0,0,0.16
