name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浮田 圭浩,4202,1 コース,661,314,47.5,64.4,73.8,0.17,2.8
浮田 圭浩,4202,2 コース,730,100,13.7,36.1,55.7,0.2,3.8
浮田 圭浩,4202,3 コース,757,77,10.1,32.3,50.4,0.2,3.6
浮田 圭浩,4202,4 コース,804,77,9.5,25.3,45.6,0.2,3.8
浮田 圭浩,4202,5 コース,1025,72,7.0,20.7,39.5,0.22,4.1
浮田 圭浩,4202,6 コース,1071,16,1.4,9.5,24.7,0.23,4.5
