name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
泥谷 一毅,4119,1 号艇,776,702,24,8,6,10,26,0
泥谷 一毅,4119,2 号艇,790,29,632,62,20,15,32,0
泥谷 一毅,4119,3 号艇,808,11,39,610,79,36,33,0
泥谷 一毅,4119,4 号艇,791,4,17,56,569,93,52,0
泥谷 一毅,4119,5 号艇,800,1,12,28,93,561,105,0
泥谷 一毅,4119,6 号艇,780,1,22,39,49,126,543,0
