name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松尾 基成,3741,1 号艇,925,258,27.8,50.3,63.4,1,0
松尾 基成,3741,2 号艇,1084,122,11.2,32.3,50.5,4,2
松尾 基成,3741,3 号艇,1068,113,10.5,26.3,45.5,10,0
松尾 基成,3741,4 号艇,1010,78,7.7,21.3,39.8,6,1
松尾 基成,3741,5 号艇,1020,61,5.9,16.8,33.3,7,0
松尾 基成,3741,6 号艇,944,29,3.0,13.2,27.4,5,0
