name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
小林 晋,4026,1 号艇,504,380,42,11,19,21,30,1
小林 晋,4026,2 号艇,571,13,368,80,35,28,47,0
小林 晋,4026,3 号艇,581,2,20,351,86,63,58,1
小林 晋,4026,4 号艇,551,1,3,23,305,125,93,1
小林 晋,4026,5 号艇,562,0,4,10,39,359,150,0
小林 晋,4026,6 号艇,555,0,0,1,14,87,453,0
