name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
長谷川 充,3619,1 コース,1276,522,40.9,65.2,79.0,0.19,3.3
長谷川 充,3619,2 コース,1287,228,17.7,44.3,65.9,0.19,3.7
長谷川 充,3619,3 コース,1265,164,12.9,33.9,56.2,0.19,3.6
長谷川 充,3619,4 コース,1294,152,11.7,30.6,55.2,0.19,3.8
長谷川 充,3619,5 コース,1245,107,8.5,25.1,45.5,0.2,4.0
長谷川 充,3619,6 コース,1054,44,4.1,18.6,38.1,0.21,4.4
