name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
梶房 幸夫,2496,1 号艇,320,80,25.0,44.3,64.6,2,1
梶房 幸夫,2496,2 号艇,306,60,19.6,38.2,56.5,2,0
梶房 幸夫,2496,3 号艇,293,35,11.9,31.0,48.1,2,0
梶房 幸夫,2496,4 号艇,307,38,12.3,32.5,48.5,4,1
梶房 幸夫,2496,5 号艇,290,31,10.6,22.0,44.4,4,0
梶房 幸夫,2496,6 号艇,293,30,10.2,19.8,39.5,1,0
