name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
今林 由喜,4805,1 号艇,54,9,16.6,22.2,44.4,0,0
今林 由喜,4805,2 号艇,86,2,2.3,17.4,31.4,0,0
今林 由喜,4805,3 号艇,84,3,3.5,9.5,34.5,0,0
今林 由喜,4805,4 号艇,105,3,2.8,8.5,20.0,0,0
今林 由喜,4805,5 号艇,198,4,2.0,6.0,15.1,0,0
今林 由喜,4805,6 号艇,261,1,0.3,1.1,4.6,0,0
