name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
間庭 菜摘,4947,1 コース,134,27,27,0,0,0,0,0
間庭 菜摘,4947,2 コース,184,15,0,8,4,0,3,0
間庭 菜摘,4947,3 コース,191,8,0,1,2,2,3,0
間庭 菜摘,4947,4 コース,191,6,0,3,2,1,0,0
間庭 菜摘,4947,5 コース,222,5,0,0,1,4,0,0
間庭 菜摘,4947,6 コース,469,3,0,0,0,1,1,1
